2010-02-21 06:00:00,4.65,9.07,167.11,15.119,220.655
2010-02-21 09:00:00,4.39,9.12,165.8,12.1895,236.375
2010-02-21 12:00:00,4.25,9.19,170.31,11.7526,244.983
2010-02-21 15:00:00,4.2,13.26,305.06,8.93017,255.871
2010-02-21 18:00:00,4.12,13.22,299.66,6.03673,256.102
2010-02-21 21:00:00,3.9,13.08,295.33,6.16484,246.887
2010-02-22 00:00:00,3.61,13.02,290.9,7.7936,240.903
2010-02-22 03:00:00,3.36,13.07,285.56,8.44713,226.823
2010-02-22 06:00:00,3.22,13.04,281.01,7.73524,215.211
2010-02-22 09:00:00,3.27,12.93,279.94,10.3122,217.237
2010-02-22 12:00:00,3.61,12.43,289.38,11.3401,234.222
2010-02-22 15:00:00,4,12.29,291.92,10.3228,248.281
2010-02-22 18:00:00,4.26,12.47,290.61,10.7144,259.949
2010-02-22 21:00:00,4.68,13.39,290.86,13.0351,249.758
2010-02-23 00:00:00,5.21,13.23,288.12,14.4746,252.179
2010-02-23 03:00:00,5.42,13.05,284.79,13.6454,256.351
2010-02-23 06:00:00,5.23,13.14,280.79,11.5287,256.711
2010-02-23 09:00:00,4.91,13.07,276.86,9.52032,239.584
2010-02-23 12:00:00,4.57,12.94,273.79,8.69117,209.958
2010-02-23 15:00:00,4.25,12.81,271.4,7.6245,213.336
2010-02-23 18:00:00,3.99,12.25,270.25,4.52124,193.299
2010-02-23 21:00:00,3.77,11.98,269.23,1.30269,204.008
2010-02-24 00:00:00,3.56,11.85,268.24,1.10653,96.2256
2010-02-24 03:00:00,3.34,11.74,266.99,5.31942,61.845
2010-02-24 06:00:00,3.12,11.58,265.75,5.30947,71.6673
2010-02-24 09:00:00,2.92,10.92,266.27,8.60466,80.636
2010-02-24 12:00:00,2.77,10.76,266.4,7.8844,77.2503
2010-02-24 15:00:00,2.71,10.7,266.48,7.57,89.9998
2010-02-24 18:00:00,2.72,10.59,266.41,5.45055,102.072
2010-02-24 21:00:00,2.77,10.36,272.85,4.48483,106.05
2010-02-25 00:00:00,2.86,10.33,271.23,1.8851,107.281
2010-02-25 03:00:00,2.98,10.63,272.03,1.88353,298.198
2010-02-25 06:00:00,3.09,11.16,272.4,3.73905,302.883
2010-02-25 09:00:00,3.19,11.53,271.9,6.79606,307.106
2010-02-25 12:00:00,3.32,11.83,267.81,9.09702,319.235
2010-02-25 15:00:00,3.49,12.38,265.26,10.5473,316.652
2010-02-25 18:00:00,3.71,13.24,261.82,11.4691,317.827
2010-02-25 21:00:00,3.91,13.18,259.25,13.6421,323.315
2010-02-26 00:00:00,4.19,13.14,256.94,16.0093,323.867
2010-02-26 03:00:00,4.55,13.09,255.3,16.7439,311.295
2010-02-26 06:00:00,4.95,8.95,283.7,17.0987,295.756
2010-02-26 09:00:00,5.34,9.91,271.76,15.504,280.179
2010-02-26 12:00:00,5.85,11.18,261.12,14.9011,282.283
2010-02-26 15:00:00,6.63,12.47,251.49,13.7935,282.434
2010-02-26 18:00:00,7,12.93,246.62,13.232,277.12
2010-02-26 21:00:00,6.84,13.06,247.02,11.4385,273.258
2010-02-27 00:00:00,6.45,12.87,246.55,10.3319,281.897
2010-02-27 03:00:00,6.03,12.52,250.62,8.84837,283.33
2010-02-27 06:00:00,5.68,12.3,249.7,5.97277,285.339
2010-02-27 09:00:00,5.4,12.18,248.85,4.07539,316.989
2010-02-27 12:00:00,5.15,12.16,248.2,3.75033,53.8939
2010-02-27 15:00:00,4.84,12.35,247.04,9.09249,64.1112
2010-02-27 18:00:00,4.53,12.86,236.28,17.0089,72.481
2010-02-27 21:00:00,4.61,12.83,231.24,17.1698,64.1362
2010-02-28 00:00:00,4.46,12.48,230.91,11.1809,321.828
2010-02-28 03:00:00,4.46,12.19,228.23,12.5041,334.972
2010-02-28 06:00:00,4.72,11.97,227.76,12.7424,322.654
2010-02-28 09:00:00,5.04,11.16,268.54,12.6086,340.157
2010-02-28 12:00:00,5.22,10.84,299.36,12.4447,346.288
2010-02-28 15:00:00,5.35,10.23,324.67,13.1173,352.333
2010-02-28 18:00:00,5.58,10.26,323.6,11.0465,320.879
2010-02-28 21:00:00,5.83,10.87,321.63,8.96094,322.299
2010-03-01 00:00:00,6.42,11.1,317.03,9.67399,266.919
2010-03-01 03:00:00,6.86,17.78,279.3,11.7779,280.518
2010-03-01 06:00:00,6.57,16.67,277.78,12.708,267.971
2010-03-01 09:00:00,6.19,15.93,275.2,14.8032,265.622
2010-03-01 12:00:00,5.89,15.48,273.51,14.4454,249.156
2010-03-01 15:00:00,5.65,14.55,270.74,12.415,246.905
2010-03-01 18:00:00,5.43,13.91,273.55,13.5501,252.742
2010-03-01 21:00:00,5.18,13.36,270.8,13.3419,255.902
2010-03-02 00:00:00,4.94,12.86,269.23,13.6426,252.07
2010-03-02 03:00:00,4.7,12.16,272.34,12.3172,248.372
2010-03-02 06:00:00,4.45,11.92,270.1,11.3975,252.169
2010-03-02 09:00:00,4.21,11.63,267.68,9.26156,271.052
2010-03-02 12:00:00,4.04,10.64,261.58,4.44055,276.725
2010-03-02 15:00:00,3.98,10.73,244.94,3.73965,29.6498
2010-03-02 18:00:00,3.88,10.83,220.98,9.98,53.1874
2010-03-02 21:00:00,3.73,10.85,201.11,12.1385,64.2159
2010-03-03 00:00:00,3.57,10.78,190.81,14.6933,78.3381
2010-03-03 03:00:00,3.52,10.54,189.27,12.0747,68.8329
2010-03-03 06:00:00,3.56,9.86,187.56,6.86651,25.2588
2010-03-03 09:00:00,3.53,9.59,206.63,4.98478,342.728
2010-03-03 12:00:00,3.41,9.18,310.84,1.88353,28.1977
2010-03-03 15:00:00,3.23,8.98,306.07,3.91992,137.067
2010-03-03 18:00:00,3.01,9.1,337.21,9.64829,177.624
2010-03-03 21:00:00,3.13,9.7,348.28,9.41049,192.708
2010-03-04 00:00:00,3.53,9.9,344.66,10.6522,193.906
2010-03-04 03:00:00,4.02,9.88,345.01,7.69471,208.064
2010-03-04 06:00:00,4.17,9.8,348.13,5.17348,201.905
2010-03-04 09:00:00,4.07,9.69,0.22,6.70876,222.705
2010-03-04 12:00:00,3.96,9.56,16.36,9.73692,224.792
2010-03-04 15:00:00,3.83,9.37,145.59,9.28247,211.79
2010-03-04 18:00:00,3.68,9.2,138.79,9.34548,218.832
2010-03-04 21:00:00,3.56,9.07,134.97,11.8027,227.129
2010-03-05 00:00:00,3.53,11.92,299.69,11.381,227.493
2010-03-05 03:00:00,3.6,8.44,181.62,12.3223,234.246
2010-03-05 06:00:00,3.76,8.75,224.33,11.6071,238.816
2010-03-05 09:00:00,3.69,9.16,228.14,9.34927,266.321
2010-03-05 12:00:00,3.44,9.31,223.56,9.7078,304.296
2010-03-05 15:00:00,3.24,9.42,217.07,8.92498,294.21
2010-03-05 18:00:00,3.14,9.46,209.24,10.0485,266.52
2010-03-05 21:00:00,3.11,9.23,203.83,8.92396,288.354
2010-03-06 00:00:00,3.03,9.06,202.6,11.5751,330.556
2010-03-06 03:00:00,3.16,9.02,214.83,13.973,299.262
2010-03-06 06:00:00,3.83,7.72,288.77,17.7217,297.635
2010-03-06 09:00:00,4.77,8.63,287.93,18.1896,303.087
2010-03-06 12:00:00,5.59,9.65,273.75,15.3465,280.893
2010-03-06 15:00:00,6.11,10.32,273.16,15.0017,280.718
2010-03-06 18:00:00,6.49,10.94,265,17.2014,289.246
2010-03-06 21:00:00,6.9,11.22,265.53,16.4905,283.573
2010-03-07 00:00:00,7.45,12.04,260.95,16.6105,283.225
2010-03-07 03:00:00,7.9,12.63,260.96,16.5706,288.107
2010-03-07 06:00:00,8.1,13.21,254.77,18.0316,286.264
2010-03-07 09:00:00,8.37,13.21,255.45,17.9356,280.765
2010-03-07 12:00:00,8.62,13.24,255.31,17.9818,277.928
2010-03-07 15:00:00,8.64,13.27,254.6,16.3734,275.046
2010-03-07 18:00:00,8.4,13.23,253.4,15.6533,273.736
2010-03-07 21:00:00,7.98,13.15,252.74,13.8014,280.732
2010-03-08 00:00:00,7.47,13.08,254.11,11.839,266.756
2010-03-08 03:00:00,6.97,13.08,255.43,12.4244,265.152
2010-03-08 06:00:00,6.66,13.06,255.4,14.8758,261.184
2010-03-08 09:00:00,6.77,12.9,254.97,16.7788,261.397
2010-03-08 12:00:00,7.1,12.85,253.42,15.5208,249.522
2010-03-08 15:00:00,7.2,13.04,251.97,12.4219,255.024
2010-03-08 18:00:00,6.98,13.24,250.43,12.3562,276.366
2010-03-08 21:00:00,6.57,13.26,248.75,12.9762,300.419
2010-03-09 00:00:00,6.19,13.2,247.71,15.4824,297.922
2010-03-09 03:00:00,6.02,13.07,247.47,14.9995,289.027
2010-03-09 06:00:00,5.94,12.77,247.65,14.9571,279.311
2010-03-09 09:00:00,5.9,12.09,252.17,12.6409,244.611
2010-03-09 12:00:00,5.84,11.89,251.71,16.8226,237.576
2010-03-09 15:00:00,5.67,11.78,251.26,14.3643,222.856
2010-03-09 18:00:00,5.36,11.72,251.92,14.1704,225
2010-03-09 21:00:00,5.09,11.6,252.19,11.8616,228.692
2010-03-10 00:00:00,4.82,11.31,257.5,11.4784,226.095
2010-03-10 03:00:00,4.56,11.13,257.19,9.63495,223.318
2010-03-10 06:00:00,4.34,11.03,257.61,10.8076,215.396
2010-03-10 09:00:00,4.17,10.96,258.8,10.0883,217.347
2010-03-10 12:00:00,4.04,10.89,260.38,11.5189,224.684
2010-03-10 15:00:00,3.94,10.8,261.55,11.5156,230.144
2010-03-10 18:00:00,3.96,10.65,261.86,14.6273,228.825
2010-03-10 21:00:00,4.08,10.28,259.74,13.7947,232.541
2010-03-11 00:00:00,4.18,9.98,257.82,14.6258,237.027
2010-03-11 03:00:00,4.23,9.77,256.66,13.3721,237.677
2010-03-11 06:00:00,4.13,9.66,256.73,11.5709,245.872
2010-03-11 09:00:00,3.97,9.61,257.5,11.7256,262.305
2010-03-11 12:00:00,3.79,9.56,258.23,10.8654,279.055
2010-03-11 15:00:00,3.53,9.58,259.16,12.2351,321.838
2010-03-11 18:00:00,3.37,9.73,264.38,17.4655,337.193
2010-03-11 21:00:00,4,9.22,283.9,17.6648,259.167
2010-03-12 00:00:00,4.75,9.51,279.9,15.465,267.48
2010-03-12 03:00:00,5.6,9.87,272.54,18.1193,268.166
2010-03-12 06:00:00,6.56,10.39,270.03,18.2404,269.623
2010-03-12 09:00:00,7.64,11.22,265.91,19.1047,267.75
2010-03-12 12:00:00,8.19,12.16,260.22,16.3708,232.57
2010-03-12 15:00:00,8.15,12.74,259.39,15.5403,228.339
2010-03-12 18:00:00,8.25,13.42,258.71,16.2884,233.538
2010-03-12 21:00:00,8.19,13.91,257.39,13.762,233.272
2010-03-13 00:00:00,7.73,14.18,253.54,13.0535,224.628
2010-03-13 03:00:00,7.12,14.08,252.22,10.4547,222.403
2010-03-13 06:00:00,6.49,13.71,253.01,8.68987,230.136
2010-03-13 09:00:00,5.9,13.3,251.82,10.4462,252.45
2010-03-13 12:00:00,5.44,13.12,251.27,10.6415,247.339
2010-03-13 15:00:00,5.01,12.91,251.56,8.68593,246.741
2010-03-13 18:00:00,4.66,12.29,252.05,5.78374,258.127
2010-03-13 21:00:00,4.44,12.08,250.92,3.94606,291.559
2010-03-14 00:00:00,4.19,11.99,250.77,7.11079,337.51
2010-03-14 03:00:00,3.84,11.86,251.86,9.27328,7.68445
2010-03-14 06:00:00,3.49,11.64,253.18,13.7897,40.0874
2010-03-14 09:00:00,3.34,11.38,252.6,16.2693,31.5797
2010-03-14 12:00:00,3.33,11.25,253.95,11.5368,24.4768
2010-03-14 15:00:00,3.2,11.17,255.62,11.1252,304.304
2010-03-14 18:00:00,3.03,11.08,256.84,10.671,291.034
2010-03-14 21:00:00,2.94,11,257.49,9.53329,281.558
2010-03-15 00:00:00,2.86,10.93,257.87,7.12672,294.012
2010-03-15 03:00:00,2.8,10.86,258.35,5.94254,313.227
2010-03-15 06:00:00,2.82,10.71,258.31,6.25399,302.064
2010-03-15 09:00:00,2.92,10.21,266.06,6.22723,267.239
2010-03-15 12:00:00,3.04,10.04,268.4,7.14202,259.839
2010-03-15 15:00:00,3.11,10.55,256.16,7.66541,263.107
2010-03-15 18:00:00,3.15,10.76,257.98,7.46282,278.011
2010-03-15 21:00:00,3.2,10.61,260.72,7.70951,280.917
2010-03-16 00:00:00,3.31,10.31,272.11,9.1438,259.477
2010-03-16 03:00:00,3.51,11.63,267.77,7.57158,243.909
2010-03-16 06:00:00,3.68,11.59,269.76,5.85042,237.424
2010-03-16 09:00:00,3.82,11.09,270.74,4.91302,240.357
2010-03-16 12:00:00,3.98,11.05,266.09,4.35821,257.814
2010-03-16 15:00:00,4.09,12.74,257.4,3.01204,303.901
2010-03-16 18:00:00,4.1,11.78,250.46,4.58129,348.543
2010-03-16 21:00:00,4.02,11.47,244.71,7.27992,2.9921
2010-03-17 00:00:00,3.81,11.01,239.12,11.2857,28.5861
2010-03-17 03:00:00,3.6,10.84,235.47,14.0658,18.3576
2010-03-17 06:00:00,3.57,10.72,232.91,13.0997,354.085
2010-03-17 09:00:00,3.61,10.31,180.94,9.58823,306.476
2010-03-17 12:00:00,3.56,9.89,193.45,7.78071,311.248
2010-03-17 15:00:00,3.47,9.78,211.27,8.80596,326.581
2010-03-17 18:00:00,3.37,9.7,220.91,9.51742,329.852
2010-03-17 21:00:00,3.32,9.81,236.02,11.8142,342.869
2010-03-18 00:00:00,3.45,7.8,335.07,12.3828,353.369
2010-03-18 03:00:00,3.88,7.91,325.7,14.272,342.886
2010-03-18 06:00:00,4.56,14.36,265.83,14.2874,342.821
2010-03-18 09:00:00,5.37,14.37,268.75,15.9913,0.716606
2010-03-18 12:00:00,6.41,17,277.71,17.8064,7.09706
2010-03-18 15:00:00,6.97,16.61,272.38,16.0168,25.6371
2010-03-18 18:00:00,7.07,15.78,269.57,13.1743,355.865
2010-03-18 21:00:00,6.59,14.97,270.88,13.0071,271.895
2010-03-19 00:00:00,5.98,14.45,266.71,12.8148,285.479
2010-03-19 03:00:00,5.48,13.87,270.83,11.0245,312.022
2010-03-19 06:00:00,5.16,13.3,267.43,15.452,325.734
2010-03-19 09:00:00,5.15,13.06,263.62,14.9371,319.807
2010-03-19 12:00:00,5.06,12.75,259.52,12.8323,311.841
2010-03-19 15:00:00,4.99,9.59,309.54,15.143,319.124
2010-03-19 18:00:00,5.1,9.82,307.77,14.5381,306.61
2010-03-19 21:00:00,5.14,10.14,306.91,13.9468,297.686
2010-03-20 00:00:00,5.05,10.27,306.38,12.8624,293.895
2010-03-20 03:00:00,4.93,10.22,306.68,12.6653,296.241
2010-03-20 06:00:00,4.9,10.06,305.77,14.2951,305.347
2010-03-20 09:00:00,5.15,9.97,300.69,16.3362,309.86
2010-03-20 12:00:00,5.79,10.07,293.14,18.0305,307.315
2010-03-20 15:00:00,6.19,10.39,285.89,13.6414,277.328
2010-03-20 18:00:00,5.94,10.75,267.34,12.5241,248.845
2010-03-20 21:00:00,5.47,10.57,263.13,12.8076,237.402
2010-03-21 00:00:00,5.11,10.18,263.26,14.6242,234.8
2010-03-21 03:00:00,5.04,9.88,254.31,14.47,233.091
2010-03-21 06:00:00,5.16,9.7,242.08,14.8556,245.333
2010-03-21 09:00:00,5.35,9.68,231.88,15.3629,240.265
2010-03-21 12:00:00,5.59,9.74,225.87,16.616,232.999
2010-03-21 15:00:00,5.83,9.93,222.56,15.7562,228.938
2010-03-21 18:00:00,5.99,10.15,221.61,15.8206,231.029
2010-03-21 21:00:00,5.91,10.35,222.15,14.0511,239.365
2010-03-22 00:00:00,5.57,10.46,221.61,10.1949,254.001
2010-03-22 03:00:00,5.17,10.4,222.5,11.236,273.061
2010-03-22 06:00:00,4.76,10.41,227.04,12.5585,299.688
2010-03-22 09:00:00,4.54,10.52,241.31,13.5631,288.261
2010-03-22 12:00:00,4.63,10.09,247.55,13.9139,257.422
2010-03-22 15:00:00,4.77,10.02,251.91,13.4076,246.016
2010-03-22 18:00:00,4.82,10.26,253.51,12.9782,248.199
2010-03-22 21:00:00,4.85,10.34,254.73,13.5451,254.148
2010-03-23 00:00:00,4.79,10.45,256.02,11.4936,260.03
2010-03-23 03:00:00,4.64,10.52,255.96,10.2178,267.757
2010-03-23 06:00:00,4.47,10.6,255.4,9.65182,280.507
2010-03-23 09:00:00,4.31,10.68,254.37,8.36135,301.751
2010-03-23 12:00:00,4.04,10.74,252.93,12.3706,351.352
2010-03-23 15:00:00,4.06,10.76,251.34,14.806,311.084
2010-03-23 18:00:00,4.53,10.35,267.73,15.8414,319.301
2010-03-23 21:00:00,5.08,9.79,278.38,14.1155,308.153
2010-03-24 00:00:00,5.66,10.21,284.85,14.8853,302.601
2010-03-24 03:00:00,6.24,10.89,281.5,14.9299,293.612
2010-03-24 06:00:00,7.14,11.3,279.89,21.5716,254.431
2010-03-24 09:00:00,8.25,11.97,269.24,24.7739,244.283
2010-03-24 12:00:00,9,12.13,259.32,23.4904,235.634
2010-03-24 15:00:00,9.05,12.17,251.21,20.7407,232.661
2010-03-24 18:00:00,8.61,12.09,246.6,20.1928,226.264
2010-03-24 21:00:00,7.88,11.98,246.48,15.547,233.764
2010-03-25 00:00:00,6.83,11.73,249.63,11.7573,243.37
2010-03-25 03:00:00,5.89,11.21,247.5,10.4652,261.87
2010-03-25 06:00:00,5.25,10.9,250.22,8.67,270
2010-03-25 09:00:00,4.82,10.55,247.23,9.05497,271.899
2010-03-25 12:00:00,4.49,10.01,231.01,8.05946,284.002
2010-03-25 15:00:00,4.15,9.69,232.65,9.43986,311.866
2010-03-25 18:00:00,3.79,9.61,240.9,13.6833,314.378
2010-03-25 21:00:00,3.83,9.05,272.05,14.2826,307.375
2010-03-26 00:00:00,4.37,8.88,286.28,16.3366,299.845
2010-03-26 03:00:00,4.81,9.46,286,12.727,265.629
2010-03-26 06:00:00,4.89,10.34,271.01,12.2418,266.582
2010-03-26 09:00:00,4.96,10.63,261.33,12.5266,263.261
2010-03-26 12:00:00,5.02,10.8,257.99,12.6187,266.138
2010-03-26 15:00:00,5.01,10.89,254.92,12.3825,268.843
2010-03-26 18:00:00,4.89,10.88,252.79,12.5207,273.297
2010-03-26 21:00:00,4.67,10.79,251.46,10.8981,278.443
2010-03-27 00:00:00,4.42,10.69,250.57,9.89934,292.887
2010-03-27 03:00:00,4.18,10.6,250.02,8.87705,294.775
2010-03-27 06:00:00,3.93,10.43,253.89,7.3822,282.756
2010-03-27 09:00:00,3.72,10.22,252.51,7.22754,272.617
2010-03-27 12:00:00,3.54,10.12,250.75,7.53372,261.451
2010-03-27 15:00:00,3.42,10.08,248.62,6.24465,225.974
2010-03-27 18:00:00,3.29,10.09,246.29,8.00812,217.185
2010-03-27 21:00:00,3.19,10.09,244.29,10.9065,219.382
2010-03-28 00:00:00,3.21,10.07,243.28,11.597,222.939
2010-03-28 03:00:00,3.24,9.96,243.17,10.2671,218.277
2010-03-28 06:00:00,3.19,9.82,243.8,8.12385,200.688
2010-03-28 09:00:00,3.12,9.93,244.58,7.53638,207.415
2010-03-28 12:00:00,3.1,10.51,230.88,7.56374,214.279
2010-03-28 15:00:00,3.21,10.59,226.1,3.43035,223.701
2010-03-28 18:00:00,3.37,10.43,230.05,4.05153,289.464
2010-03-28 21:00:00,3.48,16.25,237.9,7.55874,295.718
2010-03-29 00:00:00,3.5,15.88,237.22,8.5338,311.818
2010-03-29 03:00:00,3.51,15.26,238.46,9.16804,323.293
2010-03-29 06:00:00,3.51,14.77,237.86,11.1843,335.658
2010-03-29 09:00:00,3.47,14.58,237.65,12.827,351.617
2010-03-29 12:00:00,3.55,14.47,237.67,15.5435,358.783
2010-03-29 15:00:00,3.7,14.36,237.62,13.704,3.38855
2010-03-29 18:00:00,3.79,14.17,237.46,12.7833,21.9096
2010-03-29 21:00:00,3.87,13.69,237.65,3.93859,356.215
2010-03-30 00:00:00,3.41,13.36,237.36,13.6273,221.222
2010-03-30 03:00:00,3.03,13.21,237.05,13.638,233.198
2010-03-30 06:00:00,3.24,13.1,237.21,11.172,254.583
2010-03-30 09:00:00,3.38,12.98,238.13,9.48534,291.914
2010-03-30 12:00:00,3.38,12.79,239.27,11.3361,315.822
2010-03-30 15:00:00,3.49,12.27,241.01,15.2038,312.441
2010-03-30 18:00:00,3.87,12.05,241.68,14.1956,293.278
2010-03-30 21:00:00,4.24,8.29,292.73,13.9458,295.665
2010-03-31 00:00:00,4.75,9.77,268.54,14.4412,290.004
2010-03-31 03:00:00,5.42,10.76,259.63,12.8053,286.935
2010-03-31 06:00:00,6.37,12.48,255.87,12.9198,294.462
2010-03-31 09:00:00,6.87,13.39,258.63,11.006,302.232
2010-03-31 12:00:00,6.59,13.41,262.01,8.19774,297.065
2010-03-31 15:00:00,6.1,13.33,264.77,7.51122,287.591
2010-03-31 18:00:00,5.67,13.23,266.72,6.02439,272.188
2010-03-31 21:00:00,5.28,13.01,267.92,6.64592,264.041
2010-04-01 00:00:00,4.9,12.57,267.66,6.57951,257.358
2010-04-01 03:00:00,4.53,12.25,267.5,7.42714,252.932
2010-04-01 06:00:00,4.22,12.03,266.7,7.41243,262.559
2010-04-01 09:00:00,3.93,11.84,265.83,8.39196,282.596
2010-04-01 12:00:00,3.68,11.43,264.01,9.38408,314.266
2010-04-01 15:00:00,3.44,11.16,261.77,11.4495,349.024
2010-04-01 18:00:00,3.36,11.08,260.37,9.77972,314.462
2010-04-01 21:00:00,3.44,11.01,259.98,11.5988,323.802
2010-04-02 00:00:00,3.92,10.75,261.75,16.203,318.954
2010-04-02 03:00:00,4.54,9.21,300.16,13.0882,317.632
2010-04-02 06:00:00,4.92,9.89,293.34,12.9783,313.783
2010-04-02 09:00:00,5.18,10.44,296.6,13.5059,333.53
2010-04-02 12:00:00,5.53,11,289.52,17.946,347.056
2010-04-02 15:00:00,6.07,11.37,292.19,11.7614,289.159
2010-04-02 18:00:00,6.38,12.07,280.87,15.2966,268.314
2010-04-02 21:00:00,6.95,12.29,278.54,20.1969,253.548
2010-04-03 00:00:00,7.55,12.45,274.95,19.2068,262.22
2010-04-03 03:00:00,7.69,12.22,272.36,16.8579,266.702
2010-04-03 06:00:00,7.54,12.07,270.29,17.0076,263.552
2010-04-03 09:00:00,7.11,12.03,269.25,14.0217,269.101
2010-04-03 12:00:00,6.46,11.88,270.06,10.6217,271.025
2010-04-03 15:00:00,5.78,11.55,271.73,3.86908,300.608
2010-04-03 18:00:00,5.01,11.25,266.51,8.87854,59.2464
2010-04-03 21:00:00,4.26,11.06,269.39,10.1081,49.0113
2010-04-04 00:00:00,3.82,10.87,269.7,6.69944,327.496
2010-04-04 03:00:00,3.73,10.51,265.9,17.0709,255.272
2010-04-04 06:00:00,4.01,9.96,256.37,14.1162,274.103
2010-04-04 09:00:00,4.05,9.62,249.25,12.5409,280.011
2010-04-04 12:00:00,4,9.61,249.66,11.6735,280.713
2010-04-04 15:00:00,3.89,9.59,257.16,10.212,281.695
2010-04-04 18:00:00,3.72,9.49,270.03,8.34857,290.693
2010-04-04 21:00:00,3.52,9.42,275.84,9.34495,316.691
2010-04-05 00:00:00,3.33,9.63,281.98,8.34382,3.2979
2010-04-05 03:00:00,3.14,9.95,285.34,12.5978,28.7011
2010-04-05 06:00:00,3.22,10.06,286.99,8.62207,313.637
2010-04-05 09:00:00,3.31,9.97,288.11,10.2569,292.59
2010-04-05 12:00:00,3.42,10.08,287.91,10.4752,309.266
2010-04-05 15:00:00,3.63,10.57,273.77,10.9746,301.474
2010-04-05 18:00:00,4.01,10.73,275.29,9.50474,308.679
2010-04-05 21:00:00,4.58,14.81,267.74,9.60851,317.024
2010-04-06 00:00:00,5.12,14.79,268.23,10.6726,297.694
2010-04-06 03:00:00,5.6,14.79,269.21,12.0735,263.676
2010-04-06 06:00:00,5.94,14.69,271.43,11.1585,248.056
2010-04-06 09:00:00,6.05,14.48,273.04,8.75041,236.419
2010-04-06 12:00:00,5.88,14.27,272.87,7.4712,229.723
2010-04-06 15:00:00,5.61,14.04,272.35,3.75449,228.455
2010-04-06 18:00:00,5.33,13.73,275.7,3.22448,273.022
2010-04-06 21:00:00,5.02,13.53,275.01,6.64335,313.109
2010-04-07 00:00:00,4.62,13.25,274,11.4353,349.673
2010-04-07 03:00:00,4.33,12.94,272.53,15.76,344.544
2010-04-07 06:00:00,4.19,12.41,277.42,12.1321,287.509
2010-04-07 09:00:00,3.94,11.99,276.24,10.9005,292.094
2010-04-07 12:00:00,3.86,11.71,274.95,12.1178,282.729
2010-04-07 15:00:00,3.92,10.71,281.31,12.2839,289.35
2010-04-07 18:00:00,4.07,10.46,290.2,12.8312,298.183
2010-04-07 21:00:00,4.27,10.3,291.35,12.6525,297.234
2010-04-08 00:00:00,4.45,10.36,291.9,11.6178,298.705
2010-04-08 03:00:00,4.62,10.43,293.02,14.426,320.993
2010-04-08 06:00:00,4.85,10.53,283.58,13.6319,313.306
2010-04-08 09:00:00,4.96,10.84,281.7,10.9525,312.151
2010-04-08 12:00:00,5.02,11.12,280.43,8.74867,297.502
2010-04-08 15:00:00,5.08,12.12,272.91,8.28401,306.953
2010-04-08 18:00:00,5.22,12.94,269.07,9.58524,300.605
2010-04-08 21:00:00,5.49,13.48,267.17,9.19353,298.098
2010-04-09 00:00:00,5.68,15.8,260.31,8.84752,261.485
2010-04-09 03:00:00,5.65,15.58,259.71,8.16,270
2010-04-09 06:00:00,5.52,14.75,262.44,6.35492,280.426
2010-04-09 09:00:00,5.38,14.51,260.72,7.89522,266.442
2010-04-09 12:00:00,5.26,14.3,260.13,7.70362,252.083
2010-04-09 15:00:00,5.17,13.81,265.98,8.43384,260.169
2010-04-09 18:00:00,5.06,13.42,265.8,6.83907,263.873
2010-04-09 21:00:00,4.9,13.27,266.41,6.77774,274.146
2010-04-10 00:00:00,4.74,13.12,267.91,10.0851,282.658
2010-04-10 03:00:00,4.5,12.87,269.99,11.2731,13.9622
2010-04-10 06:00:00,4,12.52,277.36,16.8602,13.2697
2010-04-10 09:00:00,4.37,12.25,280.2,17.8654,329.416
2010-04-10 12:00:00,5.2,9.76,326.1,16.4361,322.217
2010-04-10 15:00:00,6.01,10.11,324.7,16.3577,319.239
2010-04-10 18:00:00,6.91,10.91,318.69,18.329,318.229
2010-04-10 21:00:00,7.87,11.23,315.49,17.8447,312.388
2010-04-11 00:00:00,8.96,12.28,304.77,19.7833,312.952
2010-04-11 03:00:00,10.07,13.27,296.83,21.0371,303.562
2010-04-11 06:00:00,11.13,13.63,294.4,24.4576,309.875
2010-04-11 09:00:00,11.19,14,286.63,21.1834,260.956
2010-04-11 12:00:00,9.96,13.55,284.93,18.6377,247.508
2010-04-11 15:00:00,8.98,13.4,284.15,14.9824,253.162
2010-04-11 18:00:00,8.2,13.36,282.91,13.4934,251.552
2010-04-11 21:00:00,7.46,13.22,281.68,11.6613,245.963
2010-04-12 00:00:00,6.85,12.51,275.46,12.0012,245.379
2010-04-12 03:00:00,6.31,12.15,272.44,8.96653,245.979
2010-04-12 06:00:00,5.85,12.26,274.91,6.05013,269.621
2010-04-12 09:00:00,5.53,12.04,276.28,3.91082,291.448
2010-04-12 12:00:00,5.26,11.51,265.46,1.11126,344.338
2010-04-12 15:00:00,4.91,10.73,266.34,4.44838,46.0018
2010-04-12 18:00:00,4.42,10.32,254.62,8.47193,62.2854
2010-04-12 21:00:00,3.93,9.99,258.37,9.68862,49.9823
2010-04-13 00:00:00,3.52,9.72,263.24,12.5985,38.7165
2010-04-13 03:00:00,3.29,9.51,254.87,10.8836,31.3971
2010-04-13 06:00:00,3.15,9.58,269.64,10.0217,14.3274
2010-04-13 09:00:00,3.04,9.89,276.19,9.84238,22.3959
2010-04-13 12:00:00,3.04,10.01,289.17,11.1619,32.8215
2010-04-13 15:00:00,3.11,10.01,302.65,10.5755,30.2018
